3.89810e+04 -5.87554e+00 5.57397e-05 7.89447e-01 4.88e-07 1.22e-07 1.79e-04 3.17e-07 9.88e-05 4.96e-08 2.86e-06 6.16e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.06e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.06e-06
3.89910e+04 -5.85317e+00 5.11202e-05 7.86956e-01 8.51e-07 8.93e-08 1.77e-04 5.88e-07 7.70e-05 9.98e-09 2.22e-06 6.16e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.06e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.06e-06
3.90010e+04 -5.83001e+00 5.30059e-05 7.79608e-01 1.19e-06 7.71e-08 1.90e-04 3.93e-07 7.30e-05 3.73e-08 1.99e-06 6.16e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.06e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.06e-06
3.90110e+04 -5.98396e+00 4.71415e-05 7.90448e-01 3.57e-07 8.09e-08 1.71e-04 3.74e-07 6.39e-05 1.46e-08 1.08e-06 6.16e-07 6.10e-07 6.20e-05 6.10e-07 6.19e-05 6.09e-07 3.05e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.19e-05 6.20e-07 3.05e-06
3.90210e+04 -5.74363e+00 4.75226e-05 7.72112e-01 5.33e-07 1.54e-07 1.71e-04 4.42e-07 6.59e-05 8.61e-08 9.35e-06 6.16e-07 6.10e-07 6.20e-05 6.10e-07 6.19e-05 6.09e-07 3.05e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.19e-05 6.20e-07 3.05e-06
3.90310e+04 -5.90706e+00 4.92956e-05 7.89130e-01 8.32e-07 1.07e-07 1.83e-04 2.74e-07 6.23e-05 5.53e-08 1.68e-06 6.16e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.05e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.05e-06
3.90410e+04 -5.85783e+00 4.95617e-05 7.64938e-01 4.13e-07 8.09e-08 1.85e-04 2.86e-07 6.16e-05 1.12e-08 6.05e-06 6.16e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.05e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.05e-06
3.90510e+04 -5.95047e+00 4.41101e-05 7.89820e-01 6.15e-07 8.98e-08 1.48e-04 4.20e-07 7.19e-05 2.01e-08 1.71e-06 6.16e-07 6.10e-07 6.19e-05 6.10e-07 6.18e-05 6.09e-07 3.05e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.18e-05 6.19e-07 3.05e-06
3.90610e+04 -5.91485e+00 4.92718e-05 7.90477e-01 4.61e-07 1.09e-07 1.74e-04 4.66e-07 7.17e-05 2.35e-08 2.38e-06 6.16e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.05e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.05e-06
3.90710e+04 -5.91966e+00 4.69521e-05 8.13520e-01 3.88e-07 7.45e-08 1.69e-04 3.81e-07 6.54e-05 1.87e-08 3.71e-06 6.16e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.05e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.05e-06
3.90810e+04 -5.87626e+00 5.11150e-05 8.12625e-01 6.49e-07 8.44e-08 1.87e-04 4.50e-07 6.74e-05 1.50e-08 2.89e-06 6.16e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.05e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.05e-06
3.90910e+04 -5.98864e+00 4.66552e-05 7.94220e-01 3.55e-07 9.26e-08 1.65e-04 2.90e-07 6.77e-05 1.25e-08 1.39e-06 6.16e-07 6.10e-07 6.17e-05 6.10e-07 6.17e-05 6.09e-07 3.04e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.17e-05 6.17e-07 3.04e-06
3.91010e+04 -5.77621e+00 4.79499e-05 7.91861e-01 5.06e-07 1.03e-07 1.75e-04 3.42e-07 6.34e-05 9.33e-09 9.09e-06 6.16e-07 6.10e-07 6.17e-05 6.10e-07 6.16e-05 6.09e-07 3.04e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.16e-05 6.17e-07 3.04e-06
3.91110e+04 -5.97017e+00 4.90803e-05 8.14839e-01 4.18e-07 7.96e-08 1.73e-04 3.63e-07 7.20e-05 1.55e-08 9.69e-07 6.16e-07 6.10e-07 6.17e-05 6.10e-07 6.16e-05 6.09e-07 3.04e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.16e-05 6.17e-07 3.04e-06
3.91210e+04 -5.91297e+00 4.78292e-05 7.91111e-01 3.73e-07 7.54e-08 1.68e-04 3.96e-07 6.99e-05 1.23e-08 3.81e-06 6.16e-07 6.10e-07 6.16e-05 6.10e-07 6.16e-05 6.09e-07 3.04e-06 6.16e-07 6.16e-07 6.16e-05 6.16e-07 6.16e-05 6.16e-07 3.04e-06
3.91310e+04 -5.96742e+00 4.63468e-05 7.77174e-01 3.47e-07 9.98e-08 1.71e-04 2.72e-07 6.04e-05 1.05e-08 2.49e-06 6.14e-07 6.10e-07 6.15e-05 6.10e-07 6.15e-05 6.09e-07 3.03e-06 6.15e-07 6.15e-07 6.15e-05 6.15e-07 6.15e-05 6.15e-07 3.03e-06
3.91410e+04 -5.82618e+00 5.17269e-05 7.86054e-01 5.24e-07 8.58e-08 1.80e-04 7.37e-07 7.73e-05 7.39e-08 3.78e-06 6.14e-07 6.10e-07 6.15e-05 6.10e-07 6.15e-05 6.09e-07 3.03e-06 6.15e-07 6.15e-07 6.15e-05 6.15e-07 6.15e-05 6.15e-07 3.03e-06
3.91510e+04 -5.84910e+00 4.92772e-05 7.94757e-01 8.41e-07 8.70e-08 1.71e-04 7.10e-07 7.33e-05 2.62e-08 2.22e-06 6.14e-07 6.10e-07 6.16e-05 6.10e-07 6.15e-05 6.09e-07 3.04e-06 6.16e-07 6.16e-07 6.16e-05 6.16e-07 6.15e-05 6.16e-07 3.04e-06
3.91610e+04 -5.66923e+00 5.77167e-05 7.56797e-01 3.32e-07 9.39e-08 1.93e-04 3.87e-07 9.46e-05 5.48e-08 1.17e-05 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.16e-05 6.09e-07 3.05e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.16e-05 6.19e-07 3.05e-06
3.91710e+04 -5.93120e+00 5.34660e-05 7.72069e-01 5.28e-07 9.33e-08 2.04e-04 2.81e-07 6.27e-05 1.18e-08 1.35e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.17e-05 6.09e-07 3.06e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.17e-05 6.19e-07 3.06e-06
3.91810e+04 -5.93818e+00 4.55502e-05 7.66524e-01 5.72e-07 1.07e-07 1.65e-04 4.49e-07 6.16e-05 7.85e-09 1.93e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.05e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.05e-06
3.91910e+04 -5.78076e+00 4.99812e-05 7.99922e-01 5.09e-07 8.75e-08 1.90e-04 7.15e-07 5.81e-05 7.47e-08 6.33e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.06e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.06e-06
3.92010e+04 -5.93840e+00 5.25672e-05 7.52563e-01 3.39e-07 9.36e-08 2.00e-04 3.51e-07 6.19e-05 3.02e-08 1.75e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.06e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.06e-06
3.92110e+04 -5.90214e+00 5.31840e-05 7.78036e-01 4.70e-07 9.04e-08 1.91e-04 4.12e-07 7.38e-05 1.22e-08 2.31e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.92210e+04 -5.67832e+00 6.93494e-05 7.64564e-01 4.92e-07 8.73e-08 2.13e-04 5.69e-07 1.32e-04 1.36e-07 6.44e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.18e-05 6.19e-07 3.07e-06
3.92310e+04 -5.61494e+00 4.97027e-05 7.89099e-01 6.80e-07 1.34e-07 1.77e-04 3.87e-07 6.98e-05 7.73e-08 1.41e-05 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.07e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.07e-06
3.92410e+04 -5.89259e+00 5.24156e-05 7.88172e-01 5.17e-07 1.06e-07 1.84e-04 6.39e-07 7.65e-05 3.79e-08 1.36e-06 6.14e-07 6.10e-07 6.21e-05 6.10e-07 6.20e-05 6.09e-07 3.07e-06 6.21e-07 6.21e-07 6.21e-05 6.21e-07 6.20e-05 6.21e-07 3.07e-06
3.92510e+04 -5.92298e+00 5.31424e-05 7.95502e-01 5.48e-07 1.01e-07 1.97e-04 4.02e-07 6.73e-05 1.13e-08 1.05e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.07e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.07e-06
3.92610e+04 -5.89575e+00 5.52138e-05 8.03431e-01 3.74e-07 1.21e-07 2.09e-04 4.33e-07 6.62e-05 6.64e-08 2.03e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.07e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.07e-06
3.92710e+04 -5.88316e+00 5.41802e-05 7.93191e-01 3.70e-07 9.41e-08 2.01e-04 4.01e-07 6.90e-05 1.07e-08 3.42e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.07e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.07e-06
3.92810e+04 -5.92954e+00 4.56679e-05 8.04485e-01 7.20e-07 7.82e-08 1.66e-04 6.12e-07 6.10e-05 8.59e-09 8.71e-07 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.92910e+04 -5.95281e+00 4.75257e-05 8.01766e-01 5.79e-07 9.60e-08 1.73e-04 3.97e-07 6.40e-05 9.28e-09 1.07e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.06e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.06e-06
3.93010e+04 -5.92067e+00 4.66515e-05 7.77632e-01 5.18e-07 8.62e-08 1.62e-04 5.41e-07 7.03e-05 1.22e-08 2.29e-06 6.14e-07 6.10e-07 6.17e-05 6.10e-07 6.17e-05 6.09e-07 3.06e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.17e-05 6.17e-07 3.06e-06
3.93110e+04 -5.90896e+00 4.97931e-05 7.63286e-01 3.59e-07 1.01e-07 1.73e-04 6.77e-07 7.48e-05 3.74e-08 1.93e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.17e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.17e-05 6.18e-07 3.07e-06
3.93210e+04 -5.86811e+00 5.53126e-05 7.33655e-01 1.03e-06 1.18e-07 2.00e-04 2.64e-07 7.53e-05 1.99e-08 1.05e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.93310e+04 -5.68108e+00 5.06750e-05 7.89204e-01 6.80e-07 8.89e-08 1.81e-04 2.84e-07 7.12e-05 4.07e-08 1.19e-05 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.07e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.07e-06
3.93410e+04 -5.84470e+00 5.48694e-05 7.63343e-01 8.87e-07 9.02e-08 2.10e-04 3.88e-07 6.34e-05 1.56e-08 2.42e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.08e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.08e-06
3.93510e+04 -5.82682e+00 4.69088e-05 7.75513e-01 1.60e-06 8.89e-08 1.62e-04 2.77e-07 7.03e-05 7.72e-09 2.23e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.93610e+04 -5.85357e+00 5.17669e-05 7.84972e-01 4.63e-07 8.74e-08 1.82e-04 3.81e-07 7.57e-05 2.19e-08 4.90e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.18e-05 6.19e-07 3.07e-06
3.93710e+04 -5.92077e+00 5.34941e-05 7.57089e-01 3.96e-07 8.27e-08 1.94e-04 5.18e-07 7.23e-05 5.59e-08 1.10e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.07e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.07e-06
3.93810e+04 -5.90488e+00 5.39264e-05 7.67619e-01 4.87e-07 8.18e-08 1.97e-04 5.23e-07 7.16e-05 1.34e-08 1.41e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.08e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.08e-06
3.93910e+04 -5.95568e+00 5.24965e-05 7.85652e-01 3.43e-07 8.80e-08 2.02e-04 3.70e-07 5.93e-05 6.33e-09 1.05e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.08e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.08e-06
3.94010e+04 -5.92768e+00 5.28317e-05 7.74723e-01 4.48e-07 9.25e-08 1.91e-04 3.25e-07 7.21e-05 1.62e-08 1.80e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.08e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.08e-06
3.94110e+04 -5.96740e+00 4.84407e-05 8.17884e-01 5.73e-07 8.45e-08 1.74e-04 2.58e-07 6.71e-05 2.48e-08 9.01e-07 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.08e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.08e-06
3.94210e+04 -5.97358e+00 4.91799e-05 8.04139e-01 4.77e-07 8.09e-08 1.73e-04 2.92e-07 7.24e-05 2.14e-08 7.89e-07 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.94310e+04 -5.91254e+00 5.86149e-05 8.04759e-01 3.72e-07 7.96e-08 2.07e-04 3.43e-07 8.50e-05 1.97e-08 1.35e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.94410e+04 -5.93425e+00 5.57087e-05 7.96401e-01 4.38e-07 8.74e-08 1.91e-04 2.89e-07 8.63e-05 1.19e-08 1.09e-06 6.14e-07 6.10e-07 6.17e-05 6.10e-07 6.17e-05 6.09e-07 3.07e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.17e-05 6.17e-07 3.07e-06
3.94510e+04 -5.83168e+00 5.02068e-05 8.05489e-01 1.26e-06 1.43e-07 1.88e-04 4.46e-07 6.12e-05 8.17e-08 1.43e-06 6.14e-07 6.10e-07 6.16e-05 6.10e-07 6.16e-05 6.09e-07 3.07e-06 6.16e-07 6.16e-07 6.16e-05 6.16e-07 6.16e-05 6.16e-07 3.07e-06
3.94610e+04 -5.90012e+00 5.55279e-05 7.83303e-01 4.98e-07 1.26e-07 2.09e-04 2.85e-07 6.81e-05 7.64e-08 1.81e-06 6.14e-07 6.10e-07 6.17e-05 6.10e-07 6.16e-05 6.09e-07 3.07e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.16e-05 6.17e-07 3.07e-06
3.94710e+04 -5.82142e+00 6.10832e-05 7.81242e-01 7.63e-07 1.52e-07 2.07e-04 6.24e-07 9.68e-05 1.17e-08 1.03e-06 6.14e-07 6.10e-07 6.16e-05 6.10e-07 6.16e-05 6.09e-07 3.07e-06 6.16e-07 6.16e-07 6.16e-05 6.16e-07 6.16e-05 6.16e-07 3.07e-06
3.94810e+04 -5.83799e+00 4.99723e-05 7.93582e-01 5.39e-07 9.36e-08 1.86e-04 4.85e-07 6.28e-05 1.98e-08 5.12e-06 6.14e-07 6.10e-07 6.17e-05 6.10e-07 6.16e-05 6.09e-07 3.07e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.16e-05 6.17e-07 3.07e-06
3.94910e+04 -5.83888e+00 5.24209e-05 7.73507e-01 8.06e-07 2.53e-07 1.81e-04 3.24e-07 7.99e-05 5.78e-08 2.98e-06 6.14e-07 6.10e-07 6.17e-05 6.10e-07 6.17e-05 6.09e-07 3.07e-06 6.17e-07 6.17e-07 6.17e-05 6.17e-07 6.17e-05 6.17e-07 3.07e-06
3.95010e+04 -5.83016e+00 5.00072e-05 7.70639e-01 5.45e-07 1.05e-07 1.86e-04 5.17e-07 6.29e-05 1.84e-08 5.21e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.95110e+04 -5.94940e+00 5.14075e-05 7.95698e-01 4.42e-07 9.62e-08 1.89e-04 3.15e-07 6.73e-05 3.45e-08 1.20e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.95210e+04 -5.84357e+00 5.25226e-05 7.70515e-01 5.80e-07 1.26e-07 1.94e-04 2.97e-07 6.79e-05 6.39e-08 4.59e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.07e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.07e-06
3.95310e+04 -5.89702e+00 4.97978e-05 7.66957e-01 4.86e-07 1.28e-07 1.86e-04 5.42e-07 6.21e-05 4.95e-08 2.29e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.19e-05 6.09e-07 3.08e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.19e-05 6.20e-07 3.08e-06
3.95410e+04 -5.63397e+00 6.43059e-05 7.64412e-01 5.50e-07 1.08e-07 2.25e-04 8.38e-07 9.47e-05 4.36e-08 8.38e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.19e-05 6.09e-07 3.08e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.19e-05 6.20e-07 3.08e-06
3.95510e+04 -5.59871e+00 5.02697e-05 7.75271e-01 9.06e-07 1.35e-07 1.89e-04 4.09e-07 6.13e-05 2.07e-08 1.37e-05 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.19e-05 6.09e-07 3.09e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.19e-05 6.20e-07 3.09e-06
3.95610e+04 -5.89826e+00 5.01603e-05 7.95324e-01 5.26e-07 8.64e-08 1.88e-04 3.33e-07 6.15e-05 7.01e-09 3.39e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.09e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.09e-06
3.95710e+04 -5.89107e+00 5.40821e-05 7.40212e-01 4.32e-07 8.83e-08 2.11e-04 3.30e-07 5.82e-05 4.35e-08 3.01e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.09e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.09e-06
3.95810e+04 -5.84851e+00 5.28700e-05 7.63676e-01 5.53e-07 2.23e-07 1.89e-04 2.63e-07 7.39e-05 4.06e-08 4.24e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.10e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.10e-06
3.95910e+04 -5.91566e+00 5.34575e-05 7.49995e-01 4.61e-07 9.85e-08 1.97e-04 3.75e-07 6.97e-05 2.43e-08 1.77e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.11e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.11e-06
3.96010e+04 -5.87403e+00 5.48209e-05 7.64541e-01 6.74e-07 8.37e-08 1.90e-04 3.28e-07 8.29e-05 1.04e-08 2.56e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.11e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.11e-06
3.96110e+04 -5.93587e+00 4.89066e-05 7.77985e-01 3.40e-07 1.35e-07 1.79e-04 3.15e-07 6.52e-05 1.84e-08 2.78e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.19e-05 6.09e-07 3.11e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.19e-05 6.20e-07 3.11e-06
3.96210e+04 -5.90291e+00 4.98069e-05 7.90470e-01 8.56e-07 8.55e-08 1.74e-04 4.64e-07 7.32e-05 8.02e-09 9.92e-07 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.10e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.10e-06
3.96310e+04 -5.83222e+00 5.34219e-05 8.14950e-01 1.16e-06 1.58e-07 1.90e-04 4.11e-07 7.53e-05 8.00e-09 1.53e-06 6.14e-07 6.10e-07 6.18e-05 6.10e-07 6.18e-05 6.09e-07 3.10e-06 6.18e-07 6.18e-07 6.18e-05 6.18e-07 6.18e-05 6.18e-07 3.10e-06
3.96410e+04 -5.89913e+00 5.10482e-05 7.86611e-01 3.95e-07 8.23e-08 1.90e-04 6.94e-07 6.37e-05 2.28e-08 1.93e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.10e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.10e-06
3.96510e+04 -5.92728e+00 4.86911e-05 7.87308e-01 6.27e-07 9.47e-08 1.80e-04 3.47e-07 6.24e-05 1.70e-08 1.84e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.19e-05 6.09e-07 3.10e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.19e-05 6.20e-07 3.10e-06
3.96610e+04 -5.94659e+00 5.25739e-05 7.82240e-01 3.66e-07 9.04e-08 1.91e-04 4.05e-07 7.09e-05 1.49e-08 1.06e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.10e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.10e-06
3.96710e+04 -5.92936e+00 4.79543e-05 7.92094e-01 6.78e-07 9.08e-08 1.78e-04 3.96e-07 6.08e-05 1.66e-08 1.46e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.09e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.09e-06
3.96810e+04 -5.95491e+00 4.77598e-05 7.86198e-01 3.52e-07 8.65e-08 1.79e-04 4.34e-07 5.86e-05 1.16e-08 1.87e-06 6.14e-07 6.10e-07 6.21e-05 6.10e-07 6.19e-05 6.09e-07 3.09e-06 6.21e-07 6.21e-07 6.21e-05 6.21e-07 6.19e-05 6.21e-07 3.09e-06
3.96910e+04 -5.93022e+00 5.35377e-05 7.96884e-01 3.69e-07 1.05e-07 2.01e-04 5.16e-07 6.60e-05 1.15e-08 9.26e-07 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.09e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.09e-06
3.97010e+04 -5.93991e+00 5.18647e-05 7.91590e-01 4.01e-07 9.24e-08 1.78e-04 3.76e-07 8.09e-05 9.55e-09 1.53e-06 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.08e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.08e-06
3.97110e+04 -5.65321e+00 5.73668e-05 7.45893e-01 3.88e-07 9.33e-08 1.73e-04 3.25e-07 1.13e-04 2.33e-08 1.28e-05 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.08e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.08e-06
3.97210e+04 -5.96343e+00 4.97343e-05 7.86524e-01 4.17e-07 8.38e-08 1.78e-04 3.21e-07 6.95e-05 3.92e-08 1.13e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.09e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.09e-06
3.97310e+04 -5.84822e+00 4.74272e-05 7.96113e-01 3.43e-07 1.11e-07 1.74e-04 2.60e-07 6.26e-05 5.74e-08 7.13e-06 6.14e-07 6.10e-07 6.20e-05 6.10e-07 6.20e-05 6.09e-07 3.09e-06 6.20e-07 6.20e-07 6.20e-05 6.20e-07 6.20e-05 6.20e-07 3.09e-06
3.97410e+04 -5.28659e+00 5.48908e-05 7.77529e-01 7.30e-07 8.75e-08 1.94e-04 5.11e-07 7.92e-05 5.74e-08 2.66e-05 6.14e-07 6.10e-07 6.19e-05 6.10e-07 6.19e-05 6.09e-07 3.10e-06 6.19e-07 6.19e-07 6.19e-05 6.19e-07 6.19e-05 6.19e-07 3.10e-06
